  0.0003315  3016.6  12.997  0.0004044  5.E-05  2472.9  0.599  1.024  0.01
  0.0005185  1928.6  12.025  0.0004852  5.E-05  2061.1  0.599  0.46  0.01
  0.0003081  3245.2  13.156  0.000356  5.E-05  2808.8  0.6  0.901  0.01
  0.0002435  4107.1  13.668  0.0003597  5.E-05  2780.3  0.6  1.446  0.01
  0.0002896  3453.5  13.292  0.0003369  5.E-05  2968.1  0.601  0.931  0.01
  0.0003676  2720.2  12.772  0.0003426  5.E-05  2918.7  0.599  0.458  0.01
  0.0003591  2784.8  12.823  0.000413  5.E-05  2421.5  0.599  0.89  0.01
  0.0003803  2629.8  12.698  0.0003799  5.E-05  2632.5  0.599  0.585  0.01
  0.0002739  3651.2  13.412  0.0003608  5.E-05  2771.8  0.6  1.213  0.01
  0.0002744  3643.9  13.408  0.0004103  5.E-05  2437.  0.601  1.465  0.01
  0.0004727  2115.5  12.228  0.0004624  5.E-05  2162.7  0.601  0.562  0.01
  0.0004011  2493.1  12.584  0.0003539  5.E-05  2826.  0.6  0.312  0.01
  0.0002443  4092.6  13.659  0.0003821  5.E-05  2617.3  0.599  1.575  0.01
  0.0003703  2700.6  12.757  0.000352  5.E-05  2841.2  0.6  0.457  0.01
  0.0004076  2453.5  12.55  0.0004784  5.E-05  2090.2  0.601  0.969  0.01
  0.0003041  3287.9  13.185  0.0003402  5.E-05  2939.1  0.601  0.852  0.01
  0.00028  3571.3  13.363  0.0003785  5.E-05  2641.9  0.599  1.262  0.01
  0.0003237  3089.4  13.049  0.0003761  5.E-05  2658.7  0.6  0.92  0.01
  0.0002154  4642.9  13.933  0.0003657  5.E-05  2734.5  0.599  1.746  0.01
  0.0003232  3094.  13.052  0.0004096  5.E-05  2441.3  0.599  1.103  0.01
  0.0003624  2759.2  12.805  0.0003342  5.E-05  2992.3  0.601  0.436  0.01
  0.000402  2487.3  12.579  0.0004435  5.E-05  2254.9  0.6  0.819  0.01
  0.0002926  3417.7  13.267  0.0003962  5.E-05  2523.7  0.599  1.26  0.01
  0.0006199  1613.  11.639  0.0004952  5.E-05  2019.5  0.6  0.108  0.01
  0.0003257  3070.  13.036  0.0004315  5.E-05  2317.2  0.601  1.217  0.01
  0.000336  2976.  12.968  0.0003711  5.E-05  2694.7  0.6  0.807  0.01
  0.000413  2421.5  12.521  0.00044  5.E-05  2272.5  0.6  0.732  0.01
  0.0002733  3658.7  13.415  0.0003353  5.E-05  2982.3  0.599  1.062  0.01
  0.0003962  2523.7  12.609  0.0003915  5.E-05  2554.4  0.598  0.556  0.01
  0.0003316  3016.1  12.997  0.0003454  5.E-05  2895.  0.599  0.692  0.01
  0.0004575  2185.6  12.297  0.0004605  5.E-05  2171.4  0.599  0.604  0.01
  0.0003273  3055.2  13.023  0.0003383  5.E-05  2956.3  0.598  0.656  0.01
  0.0004293  2329.6  12.435  0.0003967  5.E-05  2520.8  0.599  0.431  0.01
  0.0004252  2352.  12.458  0.000461  5.E-05  2169.2  0.6  0.781  0.01
  0.0003539  2825.7  12.856  0.0003936  5.E-05  2540.5  0.6  0.815  0.01
  0.0003112  3213.  13.134  0.0003509  5.E-05  2849.7  0.599  0.871  0.01
  0.0003976  2514.8  12.602  0.0003946  5.E-05  2534.3  0.6  0.588  0.01
  0.0004412  2266.7  12.373  0.0004903  5.E-05  2039.6  0.596  0.826  0.01
  0.0003568  2802.4  12.838  0.000391  5.E-05  2557.5  0.6  0.798  0.01
  0.0004112  2431.7  12.529  0.0003905  5.E-05  2560.9  0.599  0.473  0.01
  0.0003808  2626.4  12.696  0.0003669  5.E-05  2725.9  0.599  0.515  0.01
  0.0004623  2163.1  12.273  0.0004717  5.E-05  2120.1  0.598  0.64  0.01
  0.0003741  2673.2  12.735  0.0003512  5.E-05  2847.3  0.6  0.456  0.01
  0.0003594  2782.7  12.823  0.0003921  5.E-05  2550.6  0.6  0.783  0.01
  0.0003548  2818.8  12.85  0.0003574  5.E-05  2798.1  0.599  0.606  0.01
  0.0004123  2425.5  12.523  0.0003922  5.E-05  2549.6  0.599  0.49  0.01
  0.0003628  2756.1  12.801  0.0003421  5.E-05  2923.3  0.6  0.471  0.01
  0.000232  4309.9  13.775  0.0003545  5.E-05  2821.  0.602  1.516  0.01
  0.0002405  4157.3  13.693  0.0003388  5.E-05  2951.9  0.599  1.339  0.01
  0.0003016  3315.9  13.204  0.0003633  5.E-05  2752.3  0.601  1.003  0.01
  0.0002865  3490.8  13.315  0.0003466  5.E-05  2885.  0.6  1.019  0.01
  0.000425  2352.8  12.458  0.0004746  5.E-05  2107.2  0.6  0.832  0.01
  0.000284  3520.7  13.334  0.0004121  5.E-05  2426.6  0.601  1.401  0.01
  0.0004627  2161.2  12.273  0.0004751  5.E-05  2105.  0.599  0.647  0.01
  0.0001705  5864.5  14.44  0.0003455  5.E-05  2894.1  0.599  2.117  0.01
