  0.0005156  1939.5  12.04  0.0005174  5.E-05  1932.7  0.601  0.611  0.01
  0.0007978  1253.5  11.091  0.0008966  5.E-05  1115.3  0.6  0.86  0.01
  0.0004723  2117.3  12.231  0.0005191  5.E-05  1926.3  0.602  0.803  0.01
  0.0005134  1947.6  12.048  0.0005621  5.E-05  1779.  0.6  0.79  0.01
  0.0006238  1603.1  11.623  0.0005718  5.E-05  1748.7  0.598  0.409  0.01
  0.0005859  1706.7  11.76  0.0005829  5.E-05  1715.6  0.599  0.593  0.01
  0.0005988  1670.1  11.714  0.0006473  5.E-05  1544.9  0.6  0.783  0.01
  0.0006831  1464.  11.427  0.0007504  5.E-05  1332.6  0.599  0.798  0.01
  0.00089  1123.6  10.852  0.0009137  5.E-05  1094.4  0.599  0.659  0.01
  0.0005127  1950.5  12.051  0.0006615  5.E-05  1511.7  0.6  1.162  0.01
  0.0005562  1797.9  11.872  0.0005017  5.E-05  1993.3  0.598  0.384  0.01
  0.0004604  2172.2  12.285  0.0005764  5.E-05  1735.  0.6  1.082  0.01
  0.0006155  1624.7  11.656  0.0006037  5.E-05  1656.3  0.602  0.547  0.01
  0.0005727  1746.  11.809  0.0005861  5.E-05  1706.2  0.599  0.639  0.01
  0.0005888  1698.4  11.748  0.0006074  5.E-05  1646.3  0.598  0.671  0.01
  0.0005038  1984.9  12.089  0.0005127  5.E-05  1950.5  0.6  0.64  0.01
  0.0004527  2209.  12.321  0.0005075  5.E-05  1970.5  0.6  0.868  0.01
  0.0008669  1153.5  10.911  0.0008217  5.E-05  1217.  0.601  0.496  0.01
  0.000694  1441.  11.392  0.000581  5.E-05  1721.2  0.598  0.204  0.01
  0.0007181  1392.6  11.32  0.0007385  5.E-05  1354.  0.601  0.641  0.01
  0.0004877  2050.4  12.16  0.0005137  5.E-05  1946.8  0.601  0.725  0.01
  0.0004592  2177.6  12.29  0.0005139  5.E-05  1945.9  0.6  0.838  0.01
  0.000779  1283.7  11.143  0.0007651  5.E-05  1307.  0.6  0.564  0.01
  0.0004737  2111.2  12.222  0.0005051  5.E-05  1979.8  0.6  0.735  0.01
  0.0005538  1805.8  11.883  0.0005978  5.E-05  1672.7  0.6  0.777  0.01
  0.0005246  1906.2  12.  0.0005765  5.E-05  1734.7  0.599  0.818  0.01
  0.0004964  2014.3  12.122  0.00057  5.E-05  1754.4  0.601  0.9  0.01
  0.0005024  1990.6  12.096  0.0005409  5.E-05  1848.6  0.601  0.735  0.01
  0.0005341  1872.4  11.961  0.0005214  5.E-05  1917.7  0.599  0.539  0.01
